condition_id,corruption_type,effect,horizontal_gradient_mean,image_height,image_width,input_timestamp_ns,intensity_mean,intensity_std,jpeg_bytes,luminance_mean,luminance_std,modality,point_count,points_0_5m,points_20_40m,points_40m_plus,points_5_20m,rain_rate_mm_per_hour,range_mean_m,range_std_m,severity,vertical_gradient_mean
r50,rain,weather,,,,1534867433098583000,15.021319389343262,21.39235496520996,,,,lidar,32523,13587,2413,373,16150,50,8.490246772766113,8.819567680358887,,
r50,rain,weather,2.869046688079834,900,1600,1534867433112404000,,,257614,102.88410186767578,50.89177703857422,image,,,,,,50,,,,1.812300443649292
r50,rain,weather,,,,1534867433148336000,15.074122428894043,21.553508758544922,,,,lidar,32491,13481,2451,346,16213,50,8.506954193115234,8.802254676818848,,
r50,rain,weather,2.84535813331604,900,1600,1534867433162404000,,,256724,102.70305633544922,51.05772399902344,image,,,,,,50,,,,1.7911360263824463
r50,rain,weather,,,,1534867433198676000,15.018119812011719,21.22750473022461,,,,lidar,32574,13424,2475,334,16341,50,8.515690803527832,8.766860008239746,,
r50,rain,weather,,,,1534867433248427000,15.052255630493164,21.273548126220703,,,,lidar,32639,13306,2513,329,16491,50,8.545538902282715,8.736662864685059,,
r50,rain,weather,2.829784631729126,900,1600,1534867433262404000,,,256237,102.95673370361328,51.398765563964844,image,,,,,,50,,,,1.7806708812713623
r50,rain,weather,,,,1534867433298210000,14.957000732421875,21.13069725036621,,,,lidar,32688,13247,2517,342,16582,50,8.568798065185547,8.756118774414062,,
r50,rain,weather,,,,1534867433348529000,14.948517799377441,21.1897029876709,,,,lidar,32652,13103,2563,337,16649,50,8.607956886291504,8.734342575073242,,
r50,rain,weather,2.85139536857605,900,1600,1534867433362404000,,,255586,102.5688247680664,50.65911102294922,image,,,,,,50,,,,1.7566956281661987
r50,rain,weather,,,,1534867433398454000,15.045122146606445,21.39698600769043,,,,lidar,32596,13038,2571,324,16663,50,8.598688125610352,8.703529357910156,,
r50,rain,weather,,,,1534867433448600000,15.144424438476562,21.607446670532227,,,,lidar,32652,13027,2546,319,16760,50,8.582133293151855,8.660757064819336,,
r50,rain,weather,2.8770196437835693,900,1600,1534867433412404000,,,256585,102.1977310180664,51.43573760986328,image,,,,,,50,,,,1.7643742561340332
r50,rain,weather,,,,1534867433498387000,15.277584075927734,21.782730102539062,,,,lidar,32594,12849,2603,339,16803,50,8.677830696105957,8.750497817993164,,
r50,rain,weather,2.866392135620117,900,1600,1534867433512404000,,,257272,101.64485931396484,52.86623001098633,image,,,,,,50,,,,1.7835713624954224
r50,rain,weather,,,,1534867433548133000,15.242846488952637,21.458415985107422,,,,lidar,32578,12784,2581,341,16872,50,8.664716720581055,8.721614837646484,,
r50,rain,weather,,,,1534867433598470000,15.361733436584473,21.718490600585938,,,,lidar,32628,12777,2590,322,16939,50,8.635869026184082,8.6727294921875,,
r50,rain,weather,2.880722761154175,900,1600,1534867433612404000,,,258573,101.82762145996094,52.42070770263672,image,,,,,,50,,,,1.7742074728012085
r50,rain,weather,,,,1534867433648353000,15.299561500549316,21.634593963623047,,,,lidar,32620,12646,2609,305,17060,50,8.660788536071777,8.655094146728516,,
r50,rain,weather,2.864871025085449,900,1600,1534867433662404000,,,258525,101.83836364746094,52.079837799072266,image,,,,,,50,,,,1.7643638849258423
r50,rain,weather,,,,1534867433697988000,15.418431282043457,21.92337989807129,,,,lidar,32581,12515,2651,320,17095,50,8.72554874420166,8.706744194030762,,
r50,rain,weather,,,,1534867433748311000,15.48520565032959,21.997268676757812,,,,lidar,32617,12507,2610,325,17175,50,8.743172645568848,8.714452743530273,,
r50,rain,weather,2.8701696395874023,900,1600,1534867433762404000,,,257854,101.61262512207031,52.38239288330078,image,,,,,,50,,,,1.771947979927063
r50,rain,weather,,,,1534867433798158000,15.700353622436523,22.30571937561035,,,,lidar,32729,12547,2590,335,17257,50,8.755629539489746,8.722883224487305,,
r50,rain,weather,,,,1534867433847842000,15.723137855529785,22.155580520629883,,,,lidar,32648,12431,2587,347,17283,50,8.814605712890625,8.758218765258789,,
r50,rain,weather,,,,1534867433898179000,15.731239318847656,22.21790885925293,,,,lidar,32714,12523,2571,367,17253,50,8.790495872497559,8.772560119628906,,
r50,rain,weather,2.8629255294799805,900,1600,1534867433862404000,,,257973,101.20453643798828,52.67576217651367,image,,,,,,50,,,,1.774819254875183
r50,rain,weather,2.866399049758911,900,1600,1534867433912404000,,,257148,101.13722229003906,52.67963409423828,image,,,,,,50,,,,1.774491786956787
r50,rain,weather,,,,1534867433947929000,15.588936805725098,21.909381866455078,,,,lidar,32845,12550,2550,365,17380,50,8.789295196533203,8.743167877197266,,
r50,rain,weather,,,,1534867433997714000,15.488147735595703,22.00853729248047,,,,lidar,32778,12529,2495,375,17379,50,8.799100875854492,8.759087562561035,,
r50,rain,weather,2.8667104244232178,900,1600,1534867434012404000,,,257124,101.21888732910156,53.02423858642578,image,,,,,,50,,,,1.7662674188613892
r50,rain,weather,,,,1534867434048013000,15.622843742370605,22.349489212036133,,,,lidar,32702,12457,2457,395,17393,50,8.831642150878906,8.767935752868652,,
r50,rain,weather,,,,1534867434097791000,15.565689086914062,22.263254165649414,,,,lidar,32732,12520,2474,413,17325,50,8.825464248657227,8.785894393920898,,
r50,rain,weather,2.845431089401245,900,1600,1534867434112404000,,,255969,101.20181274414062,53.76568603515625,image,,,,,,50,,,,1.7730506658554077
r50,rain,weather,,,,1534867434147546000,15.383785247802734,21.79486656188965,,,,lidar,32760,12559,2478,412,17311,50,8.827995300292969,8.77729606628418,,
r50,rain,weather,2.808745861053467,900,1600,1534867434162404000,,,254981,100.4732437133789,54.39509963989258,image,,,,,,50,,,,1.7740002870559692
r50,rain,weather,,,,1534867434197881000,15.321228981018066,21.672409057617188,,,,lidar,32803,12555,2475,468,17305,50,8.85056209564209,8.809852600097656,,
r50,rain,weather,,,,1534867434247637000,15.115324020385742,21.248146057128906,,,,lidar,32760,12476,2474,503,17307,50,8.88589096069336,8.829924583435059,,
r50,rain,weather,2.810835361480713,900,1600,1534867434262404000,,,255101,100.72024536132812,54.16507339477539,image,,,,,,50,,,,1.7634135484695435
r50,rain,weather,,,,1534867434297956000,15.179863929748535,21.28403091430664,,,,lidar,32818,12533,2475,538,17272,50,8.893308639526367,8.861529350280762,,
r50,rain,weather,,,,1534867434348247000,15.115141868591309,21.21221923828125,,,,lidar,32822,12581,2389,625,17227,50,8.894015312194824,8.88334846496582,,
r50,rain,weather,2.8034214973449707,900,1600,1534867434362404000,,,254701,100.44937896728516,54.5482292175293,image,,,,,,50,,,,1.7727649211883545
r50,rain,weather,,,,1534867434397491000,15.039274215698242,20.955718994140625,,,,lidar,32816,12665,2383,648,17120,50,8.852319717407227,8.85879135131836,,
r50,rain,weather,2.777233600616455,900,1600,1534867434412404000,,,253636,101.05782318115234,54.353736877441406,image,,,,,,50,,,,1.760137677192688
r50,rain,weather,,,,1534867434447799000,14.89143180847168,20.833581924438477,,,,lidar,32782,12599,2434,663,17086,50,8.921749114990234,8.953547477722168,,
r50,rain,weather,,,,1534867434497610000,14.940412521362305,20.94853401184082,,,,lidar,32822,12725,2468,651,16978,50,8.8745698928833,8.928977012634277,,
r50,rain,weather,2.812999725341797,900,1600,1534867434512404000,,,255234,101.3105697631836,54.12991714477539,image,,,,,,50,,,,1.7570209503173828
r50,rain,weather,,,,1534867434547921000,14.882838249206543,20.886137008666992,,,,lidar,32750,12744,2518,632,16856,50,8.87586498260498,8.95183277130127,,
r50,rain,weather,,,,1534867434597646000,14.789082527160645,20.73307228088379,,,,lidar,32751,12802,2557,624,16768,50,8.881734848022461,8.974376678466797,,
r50,rain,weather,2.830183506011963,900,1600,1534867434612404000,,,257961,100.59432983398438,54.525020599365234,image,,,,,,50,,,,1.778666615486145
r50,rain,weather,,,,1534867434647423000,14.780031204223633,20.773096084594727,,,,lidar,32690,12814,2592,618,16666,50,8.882858276367188,8.966466903686523,,
r50,rain,weather,2.7960002422332764,900,1600,1534867434662404000,,,257013,100.27381134033203,54.60372543334961,image,,,,,,50,,,,1.772778034210205
r50,rain,weather,,,,1534867434697757000,14.5722017288208,20.301372528076172,,,,lidar,32685,12821,2611,620,16633,50,8.924564361572266,8.986123085021973,,
r50,rain,weather,,,,1534867434747513000,14.466509819030762,20.15363121032715,,,,lidar,32759,13012,2656,597,16494,50,8.899707794189453,8.987533569335938,,
r50,rain,weather,2.79498028755188,900,1600,1534867434762404000,,,256092,100.20394134521484,55.16609573364258,image,,,,,,50,,,,1.7795202732086182
r50,rain,weather,,,,1534867434797857000,14.46863079071045,20.22296905517578,,,,lidar,32664,12986,2618,619,16441,50,8.91418743133545,9.010764122009277,,
r50,rain,weather,,,,1534867434847604000,14.23367977142334,20.04317855834961,,,,lidar,32746,13136,2634,621,16355,50,8.90926456451416,9.044206619262695,,
r50,rain,weather,2.7703258991241455,900,1600,1534867434862404000,,,256083,99.89612579345703,55.03972244262695,image,,,,,,50,,,,1.7645536661148071
r50,rain,weather,,,,1534867434897370000,14.241348266601562,20.067636489868164,,,,lidar,32732,13158,2617,613,16344,50,8.90447998046875,9.036542892456055,,
r50,rain,weather,,,,1534867434947673000,14.181313514709473,19.986568450927734,,,,lidar,32773,13249,2612,606,16306,50,8.866951942443848,8.991472244262695,,
r50,rain,weather,2.7446765899658203,900,1600,1534867434912404000,,,254975,99.78165435791016,55.09089279174805,image,,,,,,50,,,,1.7500861883163452
r50,rain,weather,,,,1534867434997457000,13.918264389038086,19.5015926361084,,,,lidar,32759,13259,2640,599,16261,50,8.8776216506958,8.99689769744873,,
r50,rain,weather,2.7258501052856445,900,1600,1534867435012404000,,,253857,100.11799621582031,55.436302185058594,image,,,,,,50,,,,1.7544591426849365
r50,rain,weather,,,,1534867435047757000,13.883213996887207,19.48687744140625,,,,lidar,32765,13284,2675,602,16204,50,8.885987281799316,9.028552055358887,,
r50,rain,weather,,,,1534867435097545000,13.800031661987305,19.327316284179688,,,,lidar,32728,13285,2693,580,16170,50,8.868770599365234,9.017601013183594,,
r50,rain,weather,2.753992795944214,900,1600,1534867435112404000,,,255349,99.6609878540039,55.85740661621094,image,,,,,,50,,,,1.764743447303772
r50,rain,weather,,,,1534867435147293000,13.776034355163574,19.347557067871094,,,,lidar,32707,13333,2694,563,16117,50,8.840850830078125,8.990238189697266,,
r50,rain,weather,2.7016823291778564,900,1600,1534867435162404000,,,253302,99.33692169189453,55.4366569519043,image,,,,,,50,,,,1.7466379404067993
r50,rain,weather,,,,1534867435197614000,13.601655006408691,18.924707412719727,,,,lidar,32708,13271,2727,543,16167,50,8.856334686279297,8.950057983398438,,
r50,rain,weather,,,,1534867435247375000,13.632062911987305,19.097946166992188,,,,lidar,32742,13263,2784,540,16155,50,8.874348640441895,8.986452102661133,,
r50,rain,weather,2.7043910026550293,900,1600,1534867435262404000,,,254190,99.41114807128906,55.66648483276367,image,,,,,,50,,,,1.7458759546279907
r50,rain,weather,,,,1534867435297721000,13.511720657348633,18.812400817871094,,,,lidar,32736,13180,2795,548,16213,50,8.907523155212402,9.044607162475586,,
r50,rain,weather,,,,1534867435347464000,13.378790855407715,18.521451950073242,,,,lidar,32674,13142,2719,527,16286,50,8.840152740478516,8.973404884338379,,
r50,rain,weather,2.7059543132781982,900,1600,1534867435362404000,,,254566,99.47472381591797,55.84785842895508,image,,,,,,50,,,,1.7381263971328735
r50,rain,weather,,,,1534867435397242000,13.46573543548584,18.69694709777832,,,,lidar,32694,13123,2721,526,16324,50,8.86259937286377,9.001568794250488,,
r50,rain,weather,,,,1534867435447584000,13.400702476501465,18.37818717956543,,,,lidar,32738,13132,2752,486,16368,50,8.847039222717285,8.936396598815918,,
r50,rain,weather,2.7001659870147705,900,1600,1534867435412404000,,,255532,98.88890075683594,55.88922882080078,image,,,,,,50,,,,1.7482542991638184
r50,rain,weather,,,,1534867435497321000,13.353826522827148,18.29528045654297,,,,lidar,32764,13088,2747,485,16444,50,8.864603996276855,8.934732437133789,,
r50,rain,weather,2.67497181892395,900,1600,1534867435512404000,,,253773,99.03221130371094,55.581642150878906,image,,,,,,50,,,,1.7433314323425293
r50,rain,weather,,,,1534867435547633000,13.251190185546875,18.050474166870117,,,,lidar,32783,13097,2772,466,16448,50,8.861004829406738,8.931885719299316,,
r50,rain,weather,,,,1534867435597411000,13.26804256439209,18.35938835144043,,,,lidar,32696,13111,2785,461,16339,50,8.85351848602295,8.933536529541016,,
r50,rain,weather,2.6672163009643555,900,1600,1534867435612404000,,,254432,98.06077575683594,55.97002410888672,image,,,,,,50,,,,1.7595328092575073
r50,rain,weather,,,,1534867435647179000,13.22962760925293,18.25675392150879,,,,lidar,32684,13054,2784,457,16389,50,8.882352828979492,8.958120346069336,,
r50,rain,weather,2.671360492706299,900,1600,1534867435662404000,,,255015,98.4290771484375,56.06224822998047,image,,,,,,50,,,,1.756341814994812
r50,rain,weather,,,,1534867435697501000,13.154154777526855,18.21111488342285,,,,lidar,32703,13007,2839,479,16378,50,8.934778213500977,9.015765190124512,,
r50,rain,weather,,,,1534867435747254000,13.061905860900879,18.049463272094727,,,,lidar,32713,13037,2918,450,16308,50,8.927604675292969,9.005048751831055,,
r50,rain,weather,2.639688730239868,900,1600,1534867435762404000,,,254585,97.9906997680664,55.82939910888672,image,,,,,,50,,,,1.7636207342147827
r50,rain,weather,,,,1534867435799876000,12.930830001831055,17.839170455932617,,,,lidar,32647,12974,2927,440,16306,50,8.915572166442871,8.927501678466797,,
r50,rain,weather,,,,1534867435847350000,12.863471031188965,17.456262588500977,,,,lidar,32668,12940,2891,461,16376,50,8.940262794494629,8.947216987609863,,
r50,rain,weather,2.6185004711151123,900,1600,1534867435862404000,,,253492,98.3470458984375,56.453277587890625,image,,,,,,50,,,,1.776852011680603
r50,rain,weather,,,,1534867435897685000,12.82928466796875,17.131019592285156,,,,lidar,32679,13008,2890,450,16331,50,8.922813415527344,8.967570304870605,,
r50,rain,weather,,,,1534867435947443000,12.985987663269043,17.54096031188965,,,,lidar,32629,13012,2864,455,16298,50,8.898460388183594,8.916971206665039,,
r50,rain,weather,2.625688314437866,900,1600,1534867435912404000,,,253816,98.32341003417969,56.33578872680664,image,,,,,,50,,,,1.7783384323120117
r50,rain,weather,,,,1534867435997210000,13.057354927062988,17.7764892578125,,,,lidar,32617,13038,2821,462,16296,50,8.888387680053711,8.940559387207031,,
r50,rain,weather,2.609511613845825,900,1600,1534867436012404000,,,253896,98.24081420898438,56.53323745727539,image,,,,,,50,,,,1.7921364307403564
r50,rain,weather,,,,1534867436047508000,12.873796463012695,17.614057540893555,,,,lidar,32619,13023,2822,425,16349,50,8.858290672302246,8.853914260864258,,
r50,rain,weather,,,,1534867436097280000,12.867865562438965,17.832359313964844,,,,lidar,32696,13113,2838,478,16267,50,8.933391571044922,9.02347183227539,,
r50,rain,weather,2.5854861736297607,900,1600,1534867436112404000,,,253587,97.82650756835938,56.31582260131836,image,,,,,,50,,,,1.7968047857284546
r50,rain,weather,,,,1534867436147600000,12.75686264038086,17.596450805664062,,,,lidar,32636,13121,2768,482,16265,50,8.921443939208984,9.021199226379395,,
r50,rain,weather,2.560178518295288,900,1600,1534867436162404000,,,252850,97.6153564453125,56.93547058105469,image,,,,,,50,,,,1.8091983795166016
r50,rain,weather,,,,1534867436197373000,12.580501556396484,17.329103469848633,,,,lidar,32636,13099,2844,473,16220,50,8.955284118652344,9.025455474853516,,
r50,rain,weather,,,,1534867436247688000,12.580491065979004,17.31671714782715,,,,lidar,32650,13143,2789,492,16226,50,8.939818382263184,9.046499252319336,,
r50,rain,weather,2.5776374340057373,900,1600,1534867436262404000,,,254148,97.5376968383789,56.82783889770508,image,,,,,,50,,,,1.825889229774475
r50,rain,weather,,,,1534867436297454000,12.43200969696045,16.94499397277832,,,,lidar,32668,13182,2751,500,16235,50,8.94464111328125,9.069461822509766,,
r50,rain,weather,,,,1534867436347764000,12.35774040222168,16.671615600585938,,,,lidar,32660,13243,2805,486,16126,50,8.934056282043457,9.070272445678711,,
r50,rain,weather,2.550676107406616,900,1600,1534867436362404000,,,253537,97.53345489501953,56.843971252441406,image,,,,,,50,,,,1.8367338180541992
r50,rain,weather,,,,1534867436397546000,12.295434951782227,16.427648544311523,,,,lidar,32636,13279,2755,517,16085,50,8.926094055175781,9.101896286010742,,
r50,rain,weather,,,,1534867436447892000,12.151935577392578,16.488100051879883,,,,lidar,32585,13276,2737,478,16094,50,8.868489265441895,8.964784622192383,,
r50,rain,weather,2.566868782043457,900,1600,1534867436412404000,,,254091,97.93024444580078,55.621150970458984,image,,,,,,50,,,,1.8279894590377808
r50,rain,weather,,,,1534867436497621000,12.098719596862793,16.383535385131836,,,,lidar,32677,13340,2741,480,16116,50,8.851166725158691,8.98831844329834,,
r50,rain,weather,2.5893523693084717,900,1600,1534867436512404000,,,254665,98.72417449951172,56.3300895690918,image,,,,,,50,,,,1.8548998832702637
r50,rain,weather,,,,1534867436547945000,12.086996078491211,16.34075164794922,,,,lidar,32679,13358,2694,484,16143,50,8.844551086425781,8.95868968963623,,
r50,rain,weather,,,,1534867436597712000,12.053778648376465,16.050355911254883,,,,lidar,32697,13318,2655,501,16223,50,8.859745979309082,8.967529296875,,
